2017-05-28 22:31:51 CST INFO  UI.LeftBehindChildren$9 366 actionPerformed - 打开文件
2017-05-28 22:31:56 CST INFO  XmlData.Dom4j 36 initXml - null 初始化xml数据
2017-05-28 22:31:56 CST ERROR XmlData.Dom4j 69 initXml - null 初始化失败
2017-05-28 22:32:08 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:32:08 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:33:31 CST INFO  UI.LeftBehindChildren$1 96 run - 查看首页
2017-05-28 22:33:43 CST INFO  UI.LeftBehindChildren$9 366 actionPerformed - 打开文件
2017-05-28 22:33:50 CST INFO  XmlData.Dom4j 36 initXml - null 初始化xml数据
2017-05-28 22:33:50 CST ERROR XmlData.Dom4j 69 initXml - null 初始化失败
2017-05-28 22:33:59 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:33:59 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:34:02 CST ERROR XmlData.Dom4j 155 modifyXml - null 青少年“身边最让我感动的人”评选揭晓插入标签失败
2017-05-28 22:34:02 CST ERROR XmlData.Dom4j 155 modifyXml - null 确保农民工子女享受国家政策插入标签失败
2017-05-28 22:34:02 CST ERROR XmlData.Dom4j 155 modifyXml - null 全国政协十届四次会议举行第三次全体会议贾庆林出席12位委员围绕科教文衞等社会事业...插入标签失败
2017-05-28 22:34:07 CST ERROR XmlData.Dom4j 155 modifyXml - null 青少年“身边最让我感动的人”评选揭晓插入标签失败
2017-05-28 22:34:07 CST ERROR XmlData.Dom4j 155 modifyXml - null 确保农民工子女享受国家政策插入标签失败
2017-05-28 22:34:07 CST ERROR XmlData.Dom4j 155 modifyXml - null 全国政协十届四次会议举行第三次全体会议贾庆林出席12位委员围绕科教文衞等社会事业...插入标签失败
2017-05-28 22:51:00 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 22:51:01 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 22:51:05 CST INFO  XmlData.Dom4j 36 initXml - null 初始化xml数据
2017-05-28 22:51:05 CST ERROR XmlData.Dom4j 69 initXml - null 初始化失败
2017-05-28 22:51:08 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:51:08 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化失败
2017-05-28 22:51:08 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:51:08 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml失败
2017-05-28 22:52:48 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 22:52:50 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 22:52:57 CST INFO  XmlData.Dom4j 36 initXml - null 初始化xml数据
2017-05-28 22:52:57 CST ERROR XmlData.Dom4j 69 initXml - null 初始化失败
2017-05-28 22:53:09 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:53:09 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:53:12 CST ERROR XmlData.Dom4j 155 modifyXml - null 青少年“身边最让我感动的人”评选揭晓插入标签失败
2017-05-28 22:53:12 CST ERROR XmlData.Dom4j 155 modifyXml - null 确保农民工子女享受国家政策插入标签失败
2017-05-28 22:53:12 CST ERROR XmlData.Dom4j 155 modifyXml - null 全国政协十届四次会议举行第三次全体会议贾庆林出席12位委员围绕科教文衞等社会事业...插入标签失败
2017-05-28 22:54:37 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 22:54:39 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 22:54:44 CST INFO  XmlData.Dom4j 36 initXml - null 初始化xml数据
2017-05-28 22:54:44 CST ERROR XmlData.Dom4j 69 initXml - null 初始化失败
2017-05-28 22:54:58 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:54:58 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化失败
2017-05-28 22:54:58 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:54:58 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml失败
2017-05-28 22:55:09 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 22:55:10 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 22:55:15 CST INFO  XmlData.Dom4j 36 initXml - null 初始化xml数据
2017-05-28 22:55:15 CST ERROR XmlData.Dom4j 69 initXml - null 初始化失败
2017-05-28 22:55:25 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:55:25 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:55:37 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 22:55:41 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:55:41 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:55:51 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:55:51 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化失败
2017-05-28 22:55:51 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:55:51 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml失败
2017-05-28 22:55:58 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 22:56:11 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:56:11 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化失败
2017-05-28 22:56:11 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:56:11 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml失败
2017-05-28 22:56:19 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:56:19 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化失败
2017-05-28 22:56:19 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:56:19 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml失败
2017-05-28 22:56:30 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 22:56:39 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:56:39 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化失败
2017-05-28 22:56:39 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:56:39 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml失败
2017-05-28 22:56:43 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:56:43 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:56:48 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 22:56:58 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:56:58 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 22:57:09 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 22:57:09 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:36:39 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 23:36:41 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:36:50 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:36:50 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:37:00 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:37:00 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:38:14 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 23:38:17 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:38:21 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:38:21 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:38:25 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:38:25 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:42:14 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 23:42:16 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:42:23 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:42:23 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:42:34 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:42:34 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:43:25 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 23:43:27 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:43:32 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:43:32 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:43:37 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:43:37 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:44:44 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 23:44:46 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:44:50 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:44:50 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:44:54 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:44:54 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:46:15 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 23:46:17 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:46:26 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:46:26 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:46:34 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:46:34 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:46:34 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:46:34 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:52:03 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 23:52:07 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:52:12 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:52:12 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:52:16 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:52:16 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:52:16 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-28 23:52:16 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-28 23:52:35 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:52:43 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-28 23:52:43 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-28 23:52:48 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-28 23:52:48 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化失败
2017-05-28 23:52:48 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-28 23:52:48 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml失败
2017-05-28 23:52:48 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-28 23:52:48 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化失败
2017-05-28 23:52:48 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-28 23:52:48 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml失败
2017-05-28 23:59:35 CST INFO  UI.LeftBehindChildren$1 97 run - 查看首页
2017-05-28 23:59:37 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-28 23:59:46 CST INFO  UI.LeftBehindChildren$9 367 actionPerformed - 打开文件
2017-05-29 00:16:58 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 00:17:00 CST INFO  UI.LeftBehindChildren$10 428 actionPerformed - 加密保存
2017-05-29 00:17:19 CST INFO  UI.LeftBehindChildren$10 428 actionPerformed - 加密保存
2017-05-29 00:23:25 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 00:24:20 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 00:24:21 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 00:24:32 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-29 00:24:32 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化失败
2017-05-29 00:24:32 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-29 00:24:32 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml失败
2017-05-29 00:25:25 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 00:25:27 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 00:25:36 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-29 00:25:36 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-29 00:25:42 CST INFO  UI.LeftBehindChildren$10 428 actionPerformed - 加密保存
2017-05-29 00:27:23 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 00:27:36 CST INFO  XmlData.Dom4j 36 initXml - C:\Users\John\Desktop\TEST.xml 初始化xml数据
2017-05-29 00:27:36 CST ERROR XmlData.Dom4j 69 initXml - C:\Users\John\Desktop\TEST.xml 初始化失败
2017-05-29 00:27:36 CST INFO  XmlData.Dom4j 166 parserXml - 解析C:\Users\John\Desktop\TEST.xml
2017-05-29 00:27:36 CST ERROR XmlData.Dom4j 233 parserXml - 解析C:\Users\John\Desktop\TEST.xml失败
2017-05-29 00:32:58 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 00:33:00 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 00:33:03 CST INFO  UI.LeftBehindChildren$10 428 actionPerformed - 加密保存
2017-05-29 00:34:12 CST INFO  UI.LeftBehindChildren$11 467 actionPerformed - 培训用户
2017-05-29 00:40:18 CST INFO  UI.LeftBehindChildren$10 428 actionPerformed - 加密保存
2017-05-29 08:45:28 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 08:45:31 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 08:45:39 CST INFO  UI.LeftBehindChildren$10 428 actionPerformed - 加密保存
2017-05-29 08:45:45 CST INFO  UI.LeftBehindChildren$11 467 actionPerformed - 培训用户
2017-05-29 08:45:48 CST INFO  UI.LeftBehindChildren$12 508 actionPerformed - 培训用户
2017-05-29 08:46:20 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 08:46:21 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 08:56:13 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 08:56:15 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 08:56:19 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-29 08:56:20 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-29 08:57:24 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 08:57:26 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 08:57:30 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化xml数据
2017-05-29 08:57:30 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\1.xml 初始化失败
2017-05-29 08:57:30 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml
2017-05-29 08:57:30 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\1.xml失败
2017-05-29 08:57:34 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 08:57:37 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-29 08:57:37 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-29 08:57:42 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 08:57:46 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\1.xml 初始化xml数据
2017-05-29 08:57:46 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\1.xml
2017-05-29 08:58:30 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
